0	284	0.0
14	238	0.0
13	230	0.0
0	330	0.0
12	178	0.0
13	100	0.0
1	118	0.0
0	508	0.0
14	501	0.0
1	372	0.0
12	484	0.0
1	395	0.0
1	249	0.0
14	110	0.0
13	408	0.0
14	541	0.0
0	244	0.0
2	214	0.059746808896285655
13	105	0.0
2	89	0.0
14	107	0.0
13	233	0.0
2	577	0.0
0	51	0.0
12	337	0.0
1	587	0.0
13	197	0.0
13	339	0.0
14	555	0.0
2	271	0.0
1	158	0.0
0	565	0.0
13	125	0.0
14	618	0.0
13	305	0.0
13	597	0.0
12	21	-0.0010742722855014912
1	96	0.0
13	608	0.0
12	379	0.0
0	320	0.0
13	41	0.0
0	262	0.0
14	374	0.0
12	259	0.0
12	624	0.0
0	208	0.0
12	114	0.0
0	223	0.0
1	20	0.0
12	599	0.0
13	74	0.0
13	465	0.0
13	489	0.0
1	27	0.0
2	315	0.0
2	523	0.0
0	82	0.0
0	474	0.0
2	566	0.0
14	280	0.0
1	145	0.0
14	559	0.0
0	212	0.0
2	628	0.0
0	322	0.0
14	463	0.0
2	177	0.0
0	496	0.0
12	354	0.0
13	370	0.0
13	392	0.0
1	616	0.0
14	627	0.0
1	325	0.0
0	12	-0.08997433735190678
14	517	0.0
2	242	0.0
1	478	0.0
0	368	0.0
12	458	0.0
1	595	0.0
1	300	0.0
14	576	0.0
1	486	-0.002357286506470051
12	301	0.0
14	607	0.0
13	73	0.0
14	111	0.0
12	186	0.0
12	258	0.0
14	29	0.0
14	75	0.0
0	333	0.0
14	334	0.0
13	236	0.0
0	514	0.0
2	147	0.002357181530274173
13	553	0.0
13	241	0.0
14	44	0.0
12	419	0.0
14	583	0.0
12	377	0.0
2	319	0.0
2	353	0.0
13	499	0.005202303724119155
13	534	0.0
14	364	0.0
14	168	0.0
14	491	0.0
14	544	0.0
2	120	0.0
2	498	-0.05974729986187869
1	206	0.0
14	341	0.0
1	454	0.0
14	612	0.0
14	83	0.0
0	88	0.0
0	494	0.0
0	162	0.0
1	436	-0.0010742722855014912
14	8	-0.08997433735190678
14	476	0.0
1	253	0.0
13	329	0.0
1	438	-0.002357286506470051
12	143	0.0
12	490	0.0
13	306	0.0
13	378	0.0
13	387	0.0
2	65	0.0
13	363	0.0
14	25	0.0
12	80	0.0
2	149	-0.0010742722855014912
14	308	0.0
14	220	0.0
1	621	0.0
0	9	-0.0010742722855014912
14	425	0.0
1	361	0.0
14	383	0.0
